,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,RL (kOhm),Vcc
120.40,385.45,4.68,957.12,112.36,,,,,,
120.45,384.94,4.68,957.20,112.39,,,,,,
120.50,384.44,4.68,957.28,112.41,,,,,,
120.55,383.93,4.68,957.36,112.44,,,,,,
120.60,383.43,4.68,957.44,112.46,,,,,,
120.65,382.92,4.68,957.53,112.49,,,,,,
120.70,382.42,4.68,957.61,112.51,,,,,,
120.75,381.91,4.68,957.69,112.54,,,,,,
120.80,381.41,4.68,957.77,112.56,,,,,,
120.85,380.91,4.68,957.85,112.59,,,,,,
120.90,380.41,4.68,957.93,112.62,,,,,,
120.95,379.91,4.68,958.01,112.64,,,,,,
121.00,379.41,4.68,958.09,112.67,,,,,,
121.05,378.91,4.68,958.17,112.69,,,,,,
121.10,378.42,4.68,958.25,112.72,,,,,,
121.15,377.92,4.68,958.33,112.74,,,,,,
121.20,377.42,4.68,958.41,112.77,,,,,,
121.25,376.93,4.68,958.49,112.79,,,,,,
121.30,376.44,4.69,958.56,112.82,,,,,,
121.35,375.94,4.69,958.64,112.84,,,,,,
121.40,375.45,4.69,958.72,112.87,,,,,,
121.45,374.96,4.69,958.80,112.89,,,,,,
121.50,374.47,4.69,958.88,112.92,,,,,,
121.55,373.98,4.69,958.96,112.94,,,,,,
121.60,373.49,4.69,959.04,112.97,,,,,,
121.65,373.00,4.69,959.12,112.99,,,,,,
121.70,372.51,4.69,959.19,113.02,,,,,,
121.75,372.02,4.69,959.27,113.04,,,,,,
121.80,371.53,4.69,959.35,113.07,,,,,,
121.85,371.05,4.69,959.43,113.09,,,,,,
121.90,370.56,4.69,959.51,113.12,,,,,,
121.95,370.08,4.69,959.59,113.14,,,,,,
122.00,369.60,4.69,959.66,113.17,,,,,,
122.05,369.11,4.69,959.74,113.19,,,,,,
122.10,368.63,4.69,959.82,113.22,,,,,,
122.15,368.15,4.69,959.90,113.24,,,,,,
122.20,367.67,4.69,959.97,113.27,,,,,,
122.25,367.19,4.69,960.05,113.29,,,,,,
122.30,366.71,4.69,960.13,113.32,,,,,,
122.35,366.23,4.69,960.20,113.34,,,,,,
122.40,365.75,4.69,960.28,113.37,,,,,,
122.45,365.28,4.69,960.36,113.39,,,,,,
122.50,364.80,4.69,960.43,113.41,,,,,,
122.55,364.32,4.69,960.51,113.44,,,,,,
122.60,363.85,4.69,960.59,113.46,,,,,,
122.65,363.38,4.70,960.66,113.49,,,,,,
122.70,362.90,4.70,960.74,113.51,,,,,,
122.75,362.43,4.70,960.82,113.54,,,,,,
122.80,361.96,4.70,960.89,113.56,,,,,,
122.85,361.49,4.70,960.97,113.59,,,,,,
122.90,361.02,4.70,961.04,113.61,,,,,,
122.95,360.55,4.70,961.12,113.63,,,,,,
123.00,360.08,4.70,961.20,113.66,,,,,,
123.05,359.61,4.70,961.27,113.68,,,,,,
123.10,359.14,4.70,961.35,113.71,,,,,,
123.15,358.68,4.70,961.42,113.73,,,,,,
123.20,358.21,4.70,961.50,113.76,,,,,,
123.25,357.74,4.70,961.57,113.78,,,,,,
123.30,357.28,4.70,961.65,113.80,,,,,,
123.35,356.82,4.70,961.72,113.83,,,,,,
123.40,356.35,4.70,961.80,113.85,,,,,,
123.45,355.89,4.70,961.87,113.88,,,,,,
123.50,355.43,4.70,961.95,113.90,,,,,,
123.55,354.97,4.70,962.02,113.92,,,,,,
123.60,354.51,4.70,962.09,113.95,,,,,,
123.65,354.05,4.70,962.17,113.97,,,,,,
123.70,353.59,4.70,962.24,114.00,,,,,,
123.75,353.13,4.70,962.32,114.02,,,,,,
123.80,352.67,4.70,962.39,114.04,,,,,,
123.85,352.22,4.70,962.46,114.07,,,,,,
123.90,351.76,4.70,962.54,114.09,,,,,,
123.95,351.30,4.70,962.61,114.11,,,,,,
124.00,350.85,4.71,962.69,114.14,,,,,,
124.05,350.40,4.71,962.76,114.16,,,,,,
124.10,349.94,4.71,962.83,114.19,,,,,,
124.15,349.49,4.71,962.91,114.21,,,,,,
124.20,349.04,4.71,962.98,114.23,,,,,,
124.25,348.59,4.71,963.05,114.26,,,,,,
124.30,348.14,4.71,963.12,114.28,,,,,,
124.35,347.69,4.71,963.20,114.30,,,,,,
124.40,347.24,4.71,963.27,114.33,,,,,,
124.45,346.79,4.71,963.34,114.35,,,,,,
124.50,346.34,4.71,963.42,114.37,,,,,,
124.55,345.89,4.71,963.49,114.40,,,,,,
124.60,345.45,4.71,963.56,114.42,,,,,,
124.65,345.00,4.71,963.63,114.44,,,,,,
124.70,344.56,4.71,963.70,114.47,,,,,,
124.75,344.11,4.71,963.78,114.49,,,,,,
124.80,343.67,4.71,963.85,114.51,,,,,,
124.85,343.23,4.71,963.92,114.54,,,,,,
124.90,342.78,4.71,963.99,114.56,,,,,,
124.95,342.34,4.71,964.06,114.58,,,,,,
125.00,341.90,4.71,964.14,114.61,,,,,,
125.05,341.46,4.71,964.21,114.63,,,,,,
125.10,341.02,4.71,964.28,114.65,,,,,,
125.15,340.58,4.71,964.35,114.68,,,,,,
125.20,340.14,4.71,964.42,114.70,,,,,,
125.25,339.71,4.71,964.49,114.72,,,,,,
125.30,339.27,4.71,964.56,114.74,,,,,,
125.35,338.83,4.71,964.63,114.77,,,,,,
125.40,338.40,4.72,964.70,114.79,,,,,,
125.45,337.96,4.72,964.78,114.81,,,,,,
125.50,337.53,4.72,964.85,114.84,,,,,,
125.55,337.09,4.72,964.92,114.86,,,,,,
125.60,336.66,4.72,964.99,114.88,,,,,,
125.65,336.23,4.72,965.06,114.90,,,,,,
125.70,335.80,4.72,965.13,114.93,,,,,,
125.75,335.36,4.72,965.20,114.95,,,,,,
125.80,334.93,4.72,965.27,114.97,,,,,,
125.85,334.50,4.72,965.34,115.00,,,,,,
125.90,334.08,4.72,965.41,115.02,,,,,,
125.95,333.65,4.72,965.48,115.04,,,,,,
126.00,333.22,4.72,965.55,115.06,,,,,,
126.05,332.79,4.72,965.62,115.09,,,,,,
126.10,332.37,4.72,965.68,115.11,,,,,,
126.15,331.94,4.72,965.75,115.13,,,,,,
126.20,331.52,4.72,965.82,115.15,,,,,,
126.25,331.09,4.72,965.89,115.18,,,,,,
126.30,330.67,4.72,965.96,115.20,,,,,,
126.35,330.24,4.72,966.03,115.22,,,,,,
126.40,329.82,4.72,966.10,115.24,,,,,,
126.45,329.40,4.72,966.17,115.27,,,,,,
126.50,328.98,4.72,966.24,115.29,,,,,,
126.55,328.56,4.72,966.31,115.31,,,,,,
126.60,328.14,4.72,966.37,115.33,,,,,,
126.65,327.72,4.72,966.44,115.35,,,,,,
126.70,327.30,4.72,966.51,115.38,,,,,,
126.75,326.88,4.72,966.58,115.40,,,,,,
126.80,326.46,4.72,966.65,115.42,,,,,,
126.85,326.05,4.72,966.71,115.44,,,,,,
126.90,325.63,4.73,966.78,115.47,,,,,,
126.95,325.21,4.73,966.85,115.49,,,,,,
127.00,324.80,4.73,966.92,115.51,,,,,,
127.05,324.39,4.73,966.99,115.53,,,,,,
127.10,323.97,4.73,967.05,115.55,,,,,,
127.15,323.56,4.73,967.12,115.58,,,,,,
127.20,323.15,4.73,967.19,115.60,,,,,,
127.25,322.73,4.73,967.26,115.62,,,,,,
127.30,322.32,4.73,967.32,115.64,,,,,,
127.35,321.91,4.73,967.39,115.66,,,,,,
127.40,321.50,4.73,967.46,115.69,,,,,,
127.45,321.09,4.73,967.52,115.71,,,,,,
127.50,320.68,4.73,967.59,115.73,,,,,,
127.55,320.28,4.73,967.66,115.75,,,,,,
127.60,319.87,4.73,967.72,115.77,,,,,,
127.65,319.46,4.73,967.79,115.79,,,,,,
127.70,319.06,4.73,967.86,115.82,,,,,,
127.75,318.65,4.73,967.92,115.84,,,,,,
127.80,318.24,4.73,967.99,115.86,,,,,,
127.85,317.84,4.73,968.06,115.88,,,,,,
127.90,317.44,4.73,968.12,115.90,,,,,,
127.95,317.03,4.73,968.19,115.92,,,,,,
128.00,316.63,4.73,968.25,115.95,,,,,,
128.05,316.23,4.73,968.32,115.97,,,,,,
128.10,315.83,4.73,968.38,115.99,,,,,,
128.15,315.43,4.73,968.45,116.01,,,,,,
128.20,315.03,4.73,968.52,116.03,,,,,,
128.25,314.63,4.73,968.58,116.05,,,,,,
128.30,314.23,4.73,968.65,116.07,,,,,,
128.35,313.83,4.73,968.71,116.10,,,,,,
128.40,313.43,4.73,968.78,116.12,,,,,,
128.45,313.03,4.74,968.84,116.14,,,,,,
128.50,312.64,4.74,968.91,116.16,,,,,,
128.55,312.24,4.74,968.97,116.18,,,,,,
128.60,311.85,4.74,969.04,116.20,,,,,,
128.65,311.45,4.74,969.10,116.22,,,,,,
128.70,311.06,4.74,969.17,116.24,,,,,,
128.75,310.66,4.74,969.23,116.27,,,,,,
128.80,310.27,4.74,969.30,116.29,,,,,,
128.85,309.88,4.74,969.36,116.31,,,,,,
128.90,309.49,4.74,969.42,116.33,,,,,,
128.95,309.09,4.74,969.49,116.35,,,,,,
129.00,308.70,4.74,969.55,116.37,,,,,,
129.05,308.31,4.74,969.62,116.39,,,,,,
129.10,307.92,4.74,969.68,116.41,,,,,,
129.15,307.54,4.74,969.74,116.43,,,,,,
129.20,307.15,4.74,969.81,116.46,,,,,,
129.25,306.76,4.74,969.87,116.48,,,,,,
129.30,306.37,4.74,969.94,116.50,,,,,,
129.35,305.99,4.74,970.00,116.52,,,,,,
129.40,305.60,4.74,970.06,116.54,,,,,,
129.45,305.21,4.74,970.13,116.56,,,,,,
129.50,304.83,4.74,970.19,116.58,,,,,,
129.55,304.44,4.74,970.25,116.60,,,,,,
129.60,304.06,4.74,970.32,116.62,,,,,,
129.65,303.68,4.74,970.38,116.64,,,,,,
129.70,303.30,4.74,970.44,116.66,,,,,,
129.75,302.91,4.74,970.50,116.68,,,,,,
129.80,302.53,4.74,970.57,116.71,,,,,,
129.85,302.15,4.74,970.63,116.73,,,,,,
129.90,301.77,4.74,970.69,116.75,,,,,,
129.95,301.39,4.74,970.75,116.77,,,,,,
130.00,301.01,4.74,970.82,116.79,,,,,,
130.05,300.63,4.75,970.88,116.81,,,,,,
130.10,300.26,4.75,970.94,116.83,,,,,,
130.15,299.88,4.75,971.00,116.85,,,,,,
130.20,299.50,4.75,971.07,116.87,,,,,,
130.25,299.12,4.75,971.13,116.89,,,,,,
130.30,298.75,4.75,971.19,116.91,,,,,,
130.35,298.37,4.75,971.25,116.93,,,,,,
130.40,298.00,4.75,971.31,116.95,,,,,,
130.45,297.62,4.75,971.37,116.97,,,,,,
130.50,297.25,4.75,971.44,116.99,,,,,,
130.55,296.88,4.75,971.50,117.01,,,,,,
130.60,296.51,4.75,971.56,117.03,,,,,,
130.65,296.13,4.75,971.62,117.05,,,,,,
130.70,295.76,4.75,971.68,117.07,,,,,,
130.75,295.39,4.75,971.74,117.09,,,,,,
130.80,295.02,4.75,971.80,117.11,,,,,,
130.85,294.65,4.75,971.86,117.13,,,,,,
130.90,294.28,4.75,971.93,117.15,,,,,,
130.95,293.91,4.75,971.99,117.17,,,,,,
131.00,293.55,4.75,972.05,117.19,,,,,,
131.05,293.18,4.75,972.11,117.21,,,,,,
131.10,292.81,4.75,972.17,117.23,,,,,,
131.15,292.45,4.75,972.23,117.25,,,,,,
131.20,292.08,4.75,972.29,117.27,,,,,,
131.25,291.71,4.75,972.35,117.29,,,,,,
131.30,291.35,4.75,972.41,117.31,,,,,,
131.35,290.99,4.75,972.47,117.33,,,,,,
131.40,290.62,4.75,972.53,117.35,,,,,,
131.45,290.26,4.75,972.59,117.37,,,,,,
131.50,289.90,4.75,972.65,117.39,,,,,,
131.55,289.53,4.75,972.71,117.41,,,,,,
131.60,289.17,4.75,972.77,117.43,,,,,,
131.65,288.81,4.75,972.83,117.45,,,,,,
131.70,288.45,4.76,972.89,117.47,,,,,,
131.75,288.09,4.76,972.95,117.49,,,,,,
131.80,287.73,4.76,973.01,117.51,,,,,,
131.85,287.37,4.76,973.07,117.53,,,,,,
131.90,287.01,4.76,973.13,117.55,,,,,,
131.95,286.66,4.76,973.18,117.57,,,,,,
132.00,286.30,4.76,973.24,117.59,,,,,,
132.05,285.94,4.76,973.30,117.61,,,,,,
132.10,285.59,4.76,973.36,117.63,,,,,,
132.15,285.23,4.76,973.42,117.65,,,,,,
132.20,284.88,4.76,973.48,117.67,,,,,,
132.25,284.52,4.76,973.54,117.69,,,,,,
132.30,284.17,4.76,973.60,117.71,,,,,,
132.35,283.81,4.76,973.65,117.73,,,,,,
132.40,283.46,4.76,973.71,117.75,,,,,,
132.45,283.11,4.76,973.77,117.77,,,,,,
132.50,282.76,4.76,973.83,117.79,,,,,,
132.55,282.40,4.76,973.89,117.81,,,,,,
132.60,282.05,4.76,973.95,117.82,,,,,,
132.65,281.70,4.76,974.00,117.84,,,,,,
132.70,281.35,4.76,974.06,117.86,,,,,,
132.75,281.00,4.76,974.12,117.88,,,,,,
132.80,280.65,4.76,974.18,117.90,,,,,,
132.85,280.31,4.76,974.23,117.92,,,,,,
132.90,279.96,4.76,974.29,117.94,,,,,,
132.95,279.61,4.76,974.35,117.96,,,,,,
133.00,279.26,4.76,974.41,117.98,,,,,,
133.05,278.92,4.76,974.46,118.00,,,,,,
133.10,278.57,4.76,974.52,118.02,,,,,,
133.15,278.23,4.76,974.58,118.04,,,,,,
133.20,277.88,4.76,974.64,118.05,,,,,,
133.25,277.54,4.76,974.69,118.07,,,,,,
133.30,277.19,4.76,974.75,118.09,,,,,,
133.35,276.85,4.76,974.81,118.11,,,,,,
133.40,276.51,4.76,974.86,118.13,,,,,,
133.45,276.17,4.77,974.92,118.15,,,,,,
133.50,275.82,4.77,974.98,118.17,,,,,,
133.55,275.48,4.77,975.04,118.19,,,,,,
133.60,275.14,4.77,975.09,118.21,,,,,,
133.65,274.80,4.77,975.15,118.23,,,,,,
133.70,274.46,4.77,975.20,118.24,,,,,,
133.75,274.12,4.77,975.26,118.26,,,,,,
133.80,273.78,4.77,975.32,118.28,,,,,,
133.85,273.45,4.77,975.37,118.30,,,,,,
133.90,273.11,4.77,975.43,118.32,,,,,,
133.95,272.77,4.77,975.49,118.34,,,,,,
134.00,272.43,4.77,975.54,118.36,,,,,,
134.05,272.10,4.77,975.60,118.38,,,,,,
134.10,271.76,4.77,975.65,118.39,,,,,,
134.15,271.43,4.77,975.71,118.41,,,,,,
134.20,271.09,4.77,975.76,118.43,,,,,,
134.25,270.76,4.77,975.82,118.45,,,,,,
134.30,270.42,4.77,975.88,118.47,,,,,,
134.35,270.09,4.77,975.93,118.49,,,,,,
134.40,269.76,4.77,975.99,118.51,,,,,,
134.45,269.42,4.77,976.04,118.52,,,,,,
134.50,269.09,4.77,976.10,118.54,,,,,,
134.55,268.76,4.77,976.15,118.56,,,,,,
134.60,268.43,4.77,976.21,118.58,,,,,,
134.65,268.10,4.77,976.26,118.60,,,,,,
134.70,267.77,4.77,976.32,118.62,,,,,,
134.75,267.44,4.77,976.37,118.63,,,,,,
134.80,267.11,4.77,976.43,118.65,,,,,,
134.85,266.78,4.77,976.48,118.67,,,,,,
134.90,266.45,4.77,976.54,118.69,,,,,,
134.95,266.13,4.77,976.59,118.71,,,,,,
135.00,265.80,4.77,976.64,118.73,,,,,,
135.05,265.47,4.77,976.70,118.74,,,,,,
135.10,265.15,4.77,976.75,118.76,,,,,,
135.15,264.82,4.77,976.81,118.78,,,,,,
135.20,264.50,4.77,976.86,118.80,,,,,,
135.25,264.17,4.77,976.92,118.82,,,,,,
135.30,263.85,4.78,976.97,118.83,,,,,,
135.35,263.52,4.78,977.02,118.85,,,,,,
135.40,263.20,4.78,977.08,118.87,,,,,,
135.45,262.88,4.78,977.13,118.89,,,,,,
135.50,262.56,4.78,977.18,118.91,,,,,,
135.55,262.23,4.78,977.24,118.93,,,,,,
135.60,261.91,4.78,977.29,118.94,,,,,,
135.65,261.59,4.78,977.35,118.96,,,,,,
135.70,261.27,4.78,977.40,118.98,,,,,,
135.75,260.95,4.78,977.45,119.00,,,,,,
135.80,260.63,4.78,977.51,119.02,,,,,,
135.85,260.31,4.78,977.56,119.03,,,,,,
135.90,259.99,4.78,977.61,119.05,,,,,,
135.95,259.68,4.78,977.66,119.07,,,,,,
136.00,259.36,4.78,977.72,119.09,,,,,,
136.05,259.04,4.78,977.77,119.10,,,,,,
136.10,258.72,4.78,977.82,119.12,,,,,,
136.15,258.41,4.78,977.88,119.14,,,,,,
136.20,258.09,4.78,977.93,119.16,,,,,,
136.25,257.78,4.78,977.98,119.18,,,,,,
136.30,257.46,4.78,978.03,119.19,,,,,,
136.35,257.15,4.78,978.09,119.21,,,,,,
136.40,256.83,4.78,978.14,119.23,,,,,,
136.45,256.52,4.78,978.19,119.25,,,,,,
136.50,256.21,4.78,978.24,119.26,,,,,,
136.55,255.89,4.78,978.30,119.28,,,,,,
136.60,255.58,4.78,978.35,119.30,,,,,,
136.65,255.27,4.78,978.40,119.32,,,,,,
136.70,254.96,4.78,978.45,119.33,,,,,,
136.75,254.65,4.78,978.50,119.35,,,,,,
136.80,254.34,4.78,978.56,119.37,,,,,,
136.85,254.03,4.78,978.61,119.39,,,,,,
136.90,253.72,4.78,978.66,119.40,,,,,,
136.95,253.41,4.78,978.71,119.42,,,,,,
137.00,253.10,4.78,978.76,119.44,,,,,,
137.05,252.79,4.78,978.82,119.46,,,,,,
137.10,252.49,4.78,978.87,119.47,,,,,,
137.15,252.18,4.78,978.92,119.49,,,,,,
137.20,251.87,4.78,978.97,119.51,,,,,,
137.25,251.57,4.79,979.02,119.53,,,,,,
137.30,251.26,4.79,979.07,119.54,,,,,,
137.35,250.95,4.79,979.12,119.56,,,,,,
137.40,250.65,4.79,979.17,119.58,,,,,,
137.45,250.34,4.79,979.23,119.59,,,,,,
137.50,250.04,4.79,979.28,119.61,,,,,,
137.55,249.74,4.79,979.33,119.63,,,,,,
137.60,249.43,4.79,979.38,119.65,,,,,,
137.65,249.13,4.79,979.43,119.66,,,,,,
137.70,248.83,4.79,979.48,119.68,,,,,,
137.75,248.53,4.79,979.53,119.70,,,,,,
137.80,248.22,4.79,979.58,119.71,,,,,,
137.85,247.92,4.79,979.63,119.73,,,,,,
137.90,247.62,4.79,979.68,119.75,,,,,,
137.95,247.32,4.79,979.73,119.77,,,,,,
138.00,247.02,4.79,979.78,119.78,,,,,,
138.05,246.72,4.79,979.83,119.80,,,,,,
138.10,246.42,4.79,979.88,119.82,,,,,,
138.15,246.13,4.79,979.93,119.83,,,,,,
138.20,245.83,4.79,979.98,119.85,,,,,,
138.25,245.53,4.79,980.03,119.87,,,,,,
138.30,245.23,4.79,980.08,119.88,,,,,,
138.35,244.94,4.79,980.13,119.90,,,,,,
138.40,244.64,4.79,980.18,119.92,,,,,,
138.45,244.34,4.79,980.23,119.93,,,,,,
138.50,244.05,4.79,980.28,119.95,,,,,,
138.55,243.75,4.79,980.33,119.97,,,,,,
138.60,243.46,4.79,980.38,119.98,,,,,,
138.65,243.17,4.79,980.43,120.00,,,,,,
138.70,242.87,4.79,980.48,120.02,,,,,,
138.75,242.58,4.79,980.53,120.03,,,,,,
138.80,242.29,4.79,980.57,120.05,,,,,,
138.85,241.99,4.79,980.62,120.07,,,,,,
138.90,241.70,4.79,980.67,120.08,,,,,,
138.95,241.41,4.79,980.72,120.10,,,,,,
139.00,241.12,4.79,980.77,120.12,,,,,,
139.05,240.83,4.79,980.82,120.13,,,,,,
139.10,240.54,4.79,980.87,120.15,,,,,,
139.15,240.25,4.79,980.92,120.17,,,,,,
139.20,239.96,4.79,980.97,120.18,,,,,,
139.25,239.67,4.79,981.01,120.20,,,,,,
139.30,239.38,4.80,981.06,120.22,,,,,,
139.35,239.09,4.80,981.11,120.23,,,,,,
139.40,238.80,4.80,981.16,120.25,,,,,,
139.45,238.52,4.80,981.21,120.27,,,,,,
139.50,238.23,4.80,981.26,120.28,,,,,,
139.55,237.94,4.80,981.31,120.30,,,,,,
139.60,237.66,4.80,981.35,120.32,,,,,,
139.65,237.37,4.80,981.40,120.33,,,,,,
139.70,237.08,4.80,981.45,120.35,,,,,,
139.75,236.80,4.80,981.50,120.36,,,,,,
139.80,236.51,4.80,981.55,120.38,,,,,,
139.85,236.23,4.80,981.59,120.40,,,,,,
139.90,235.95,4.80,981.64,120.41,,,,,,
139.95,235.66,4.80,981.69,120.43,,,,,,
140.00,235.38,4.80,981.74,120.45,,,,,,
140.05,235.10,4.80,981.78,120.46,,,,,,
140.10,234.81,4.80,981.83,120.48,,,,,,
140.15,234.53,4.80,981.88,120.49,,,,,,
140.20,234.25,4.80,981.93,120.51,,,,,,
140.25,233.97,4.80,981.97,120.53,,,,,,
140.30,233.69,4.80,982.02,120.54,,,,,,
140.35,233.41,4.80,982.07,120.56,,,,,,
140.40,233.13,4.80,982.11,120.57,,,,,,
140.45,232.85,4.80,982.16,120.59,,,,,,
140.50,232.57,4.80,982.21,120.61,,,,,,
140.55,232.29,4.80,982.26,120.62,,,,,,
140.60,232.01,4.80,982.30,120.64,,,,,,
140.65,231.74,4.80,982.35,120.65,,,,,,
140.70,231.46,4.80,982.40,120.67,,,,,,
140.75,231.18,4.80,982.44,120.69,,,,,,
140.80,230.91,4.80,982.49,120.70,,,,,,
140.85,230.63,4.80,982.54,120.72,,,,,,
140.90,230.35,4.80,982.58,120.73,,,,,,
140.95,230.08,4.80,982.63,120.75,,,,,,
141.00,229.80,4.80,982.68,120.77,,,,,,
141.05,229.53,4.80,982.72,120.78,,,,,,
141.10,229.25,4.80,982.77,120.80,,,,,,
141.15,228.98,4.80,982.81,120.81,,,,,,
141.20,228.71,4.80,982.86,120.83,,,,,,
141.25,228.43,4.80,982.91,120.84,,,,,,
141.30,228.16,4.80,982.95,120.86,,,,,,
141.35,227.89,4.80,983.00,120.88,,,,,,
141.40,227.62,4.80,983.04,120.89,,,,,,
141.45,227.35,4.80,983.09,120.91,,,,,,
141.50,227.07,4.81,983.14,120.92,,,,,,
141.55,226.80,4.81,983.18,120.94,,,,,,
141.60,226.53,4.81,983.23,120.95,,,,,,
141.65,226.26,4.81,983.27,120.97,,,,,,
141.70,225.99,4.81,983.32,120.99,,,,,,
141.75,225.72,4.81,983.36,121.00,,,,,,
141.80,225.46,4.81,983.41,121.02,,,,,,
141.85,225.19,4.81,983.45,121.03,,,,,,
141.90,224.92,4.81,983.50,121.05,,,,,,
141.95,224.65,4.81,983.54,121.06,,,,,,
142.00,224.38,4.81,983.59,121.08,,,,,,
142.05,224.12,4.81,983.63,121.09,,,,,,
142.10,223.85,4.81,983.68,121.11,,,,,,
142.15,223.58,4.81,983.72,121.12,,,,,,
142.20,223.32,4.81,983.77,121.14,,,,,,
142.25,223.05,4.81,983.81,121.16,,,,,,
142.30,222.79,4.81,983.86,121.17,,,,,,
142.35,222.52,4.81,983.90,121.19,,,,,,
142.40,222.26,4.81,983.95,121.20,,,,,,
142.45,222.00,4.81,983.99,121.22,,,,,,
142.50,221.73,4.81,984.04,121.23,,,,,,
142.55,221.47,4.81,984.08,121.25,,,,,,
142.60,221.21,4.81,984.13,121.26,,,,,,
142.65,220.94,4.81,984.17,121.28,,,,,,
142.70,220.68,4.81,984.21,121.29,,,,,,
142.75,220.42,4.81,984.26,121.31,,,,,,
142.80,220.16,4.81,984.30,121.32,,,,,,
142.85,219.90,4.81,984.35,121.34,,,,,,
142.90,219.64,4.81,984.39,121.35,,,,,,
142.95,219.38,4.81,984.43,121.37,,,,,,
143.00,219.12,4.81,984.48,121.38,,,,,,
143.05,218.86,4.81,984.52,121.40,,,,,,
143.10,218.60,4.81,984.57,121.41,,,,,,
143.15,218.34,4.81,984.61,121.43,,,,,,
143.20,218.08,4.81,984.65,121.44,,,,,,
143.25,217.82,4.81,984.70,121.46,,,,,,
143.30,217.56,4.81,984.74,121.47,,,,,,
143.35,217.31,4.81,984.79,121.49,,,,,,
143.40,217.05,4.81,984.83,121.50,,,,,,
143.45,216.79,4.81,984.87,121.52,,,,,,
143.50,216.54,4.81,984.92,121.53,,,,,,
143.55,216.28,4.81,984.96,121.55,,,,,,
143.60,216.03,4.81,985.00,121.56,,,,,,
143.65,215.77,4.81,985.05,121.58,,,,,,
143.70,215.52,4.81,985.09,121.59,,,,,,
143.75,215.26,4.81,985.13,121.61,,,,,,
143.80,215.01,4.82,985.17,121.62,,,,,,
143.85,214.75,4.82,985.22,121.64,,,,,,
143.90,214.50,4.82,985.26,121.65,,,,,,
143.95,214.25,4.82,985.30,121.67,,,,,,
144.00,214.00,4.82,985.35,121.68,,,,,,
144.05,213.74,4.82,985.39,121.70,,,,,,
144.10,213.49,4.82,985.43,121.71,,,,,,
144.15,213.24,4.82,985.47,121.72,,,,,,
144.20,212.99,4.82,985.52,121.74,,,,,,
144.25,212.74,4.82,985.56,121.75,,,,,,
144.30,212.49,4.82,985.60,121.77,,,,,,
144.35,212.24,4.82,985.64,121.78,,,,,,
144.40,211.99,4.82,985.69,121.80,,,,,,
144.45,211.74,4.82,985.73,121.81,,,,,,
144.50,211.49,4.82,985.77,121.83,,,,,,
144.55,211.24,4.82,985.81,121.84,,,,,,
144.60,210.99,4.82,985.86,121.86,,,,,,
144.65,210.74,4.82,985.90,121.87,,,,,,
144.70,210.50,4.82,985.94,121.88,,,,,,
144.75,210.25,4.82,985.98,121.90,,,,,,
144.80,210.00,4.82,986.02,121.91,,,,,,
144.85,209.75,4.82,986.07,121.93,,,,,,
144.90,209.51,4.82,986.11,121.94,,,,,,
144.95,209.26,4.82,986.15,121.96,,,,,,
145.00,209.02,4.82,986.19,121.97,,,,,,
145.05,208.77,4.82,986.23,121.99,,,,,,
145.10,208.53,4.82,986.27,122.00,,,,,,
145.15,208.28,4.82,986.32,122.01,,,,,,
145.20,208.04,4.82,986.36,122.03,,,,,,
145.25,207.79,4.82,986.40,122.04,,,,,,
145.30,207.55,4.82,986.44,122.06,,,,,,
145.35,207.31,4.82,986.48,122.07,,,,,,
145.40,207.06,4.82,986.52,122.09,,,,,,
145.45,206.82,4.82,986.56,122.10,,,,,,
145.50,206.58,4.82,986.60,122.11,,,,,,
145.55,206.34,4.82,986.65,122.13,,,,,,
145.60,206.10,4.82,986.69,122.14,,,,,,
145.65,205.85,4.82,986.73,122.16,,,,,,
145.70,205.61,4.82,986.77,122.17,,,,,,
145.75,205.37,4.82,986.81,122.18,,,,,,
145.80,205.13,4.82,986.85,122.20,,,,,,
145.85,204.89,4.82,986.89,122.21,,,,,,
145.90,204.65,4.82,986.93,122.23,,,,,,
145.95,204.41,4.82,986.97,122.24,,,,,,
146.00,204.17,4.82,987.01,122.26,,,,,,
146.05,203.94,4.82,987.05,122.27,,,,,,
146.10,203.70,4.82,987.09,122.28,,,,,,
146.15,203.46,4.82,987.14,122.30,,,,,,
146.20,203.22,4.82,987.18,122.31,,,,,,
146.25,202.99,4.83,987.22,122.32,,,,,,
146.30,202.75,4.83,987.26,122.34,,,,,,
146.35,202.51,4.83,987.30,122.35,,,,,,
146.40,202.28,4.83,987.34,122.37,,,,,,
146.45,202.04,4.83,987.38,122.38,,,,,,
146.50,201.80,4.83,987.42,122.39,,,,,,
146.55,201.57,4.83,987.46,122.41,,,,,,
146.60,201.33,4.83,987.50,122.42,,,,,,
146.65,201.10,4.83,987.54,122.44,,,,,,
146.70,200.87,4.83,987.58,122.45,,,,,,
146.75,200.63,4.83,987.62,122.46,,,,,,
146.80,200.40,4.83,987.66,122.48,,,,,,
146.85,200.16,4.83,987.70,122.49,,,,,,
146.90,199.93,4.83,987.74,122.50,,,,,,
146.95,199.70,4.83,987.78,122.52,,,,,,
147.00,199.47,4.83,987.81,122.53,,,,,,
147.05,199.23,4.83,987.86,122.55,,,,,,
147.10,199.00,4.83,987.89,122.56,,,,,,
